id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
397747;889879;24/11/2021;quarta-feira;21:36:00;PE;232;64,5;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;720367;Motocicleta;HONDA/CG 150 TITAN ESD/CG 150 TITAN ESD;2014;Passageiro;Lesões Leves;36;Feminino;0;1;0;0;-8,16152271;-35,43959107;SPRF-PE;DEL02-PE;UOP02-DEL02PE
397810;888814;25/11/2021;quinta-feira;08:00:00;PE;232;100,9;BEZERROS;Sim;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de Vias;Sim;720555;Motocicleta;HONDA/XRE 300/XRE 300;2015;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-8,23791176;-35,74297705;SPRF-PE;DEL02-PE;UOP02-DEL02PE
397810;888821;25/11/2021;quinta-feira;08:00:00;PE;232;100,9;BEZERROS;Sim;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de Vias;Sim;720555;Motocicleta;HONDA/XRE 300/XRE 300;2015;Passageiro;Lesões Leves;7;Masculino;0;1;0;0;-8,23791176;-35,74297705;SPRF-PE;DEL02-PE;UOP02-DEL02PE
397810;888824;25/11/2021;quinta-feira;08:00:00;PE;232;100,9;BEZERROS;Sim;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de Vias;Sim;720556;Automóvel;FIAT/PALIO FIRE FLEX/PALIO FIRE FLEX;2008;Condutor;Ileso;67;Masculino;1;0;0;0;-8,23791176;-35,74297705;SPRF-PE;DEL02-PE;UOP02-DEL02PE
397908;890802;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;3;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Condutor;Ileso;28;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;890803;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;3;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;23;Feminino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;891031;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;3;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;3;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;3;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722482;Semireboque;SR/NOMA SRAD3E SRCAD/NOMA SRAD3E SRCAD;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;3;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722487;Semireboque;SR/NOMA SRAT3E SRCAT/NOMA SRAT3E SRCAT;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;890802;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Condutor;Ileso;28;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;890803;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;23;Feminino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;891031;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;3;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722482;Semireboque;SR/NOMA SRAD3E SRCAD/NOMA SRAD3E SRCAD;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722487;Semireboque;SR/NOMA SRAT3E SRCAT/NOMA SRAT3E SRCAT;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;890802;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Condutor;Ileso;28;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;890803;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;23;Feminino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;891031;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;720742;Caminhão-trator;M.BENZ/ACTROS 2651S6X4/ACTROS 2651S6X4;2017;Passageiro;Ileso;3;Masculino;1;0;0;0;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722482;Semireboque;SR/NOMA SRAD3E SRCAD/NOMA SRAD3E SRCAD;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
397908;NA;25/11/2021;quinta-feira;11:20:00;PE;232;532;SALGUEIRO;Sim;Mal súbito do condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;722487;Semireboque;SR/NOMA SRAT3E SRCAT/NOMA SRAT3E SRCAT;2014;NA;NA;NA;NA;NA;NA;NA;NA;-8,07751073;-39,33189201;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
398158;892618;27/11/2021;sábado;06:05:00;PE;232;8;RECIFE;Sim;Estacionar ou parar em local proibido;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;721239;Automóvel;VW/FOX 1.0/FOX 1.0;2006;Condutor;Ileso;76;Masculino;1;0;0;0;-8,07583727;-34,97015791;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398158;892621;27/11/2021;sábado;06:05:00;PE;232;8;RECIFE;Sim;Estacionar ou parar em local proibido;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;723069;Motocicleta;HONDA/CG 160 FAN ESDI/CG 160 FAN ESDI;2017;Condutor;Lesões Graves;23;Masculino;0;0;1;0;-8,07583727;-34,97015791;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398175;891328;27/11/2021;sábado;08:00:00;PE;232;76;GRAVATA;Sim;Demais falhas mecânicas ou elétricas;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;721277;Automóvel;CHEVROLET/ONIX 1.0MT LT/ONIX 1.0MT LT;2018;Passageiro;Lesões Leves;NA;Masculino;0;1;0;0;-8,19541469;-35,53424693;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398175;891326;27/11/2021;sábado;08:00:00;PE;232;76;GRAVATA;Sim;Demais falhas mecânicas ou elétricas;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;721277;Automóvel;CHEVROLET/ONIX 1.0MT LT/ONIX 1.0MT LT;2018;Condutor;Lesões Leves;49;Feminino;0;1;0;0;-8,19541469;-35,53424693;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398388;889985;28/11/2021;domingo;04:50:00;PE;232;61,7;POMBOS;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Não;721657;Caminhão;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,15540496;-35,42064647;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398388;889986;28/11/2021;domingo;04:50:00;PE;232;61,7;POMBOS;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Não;721656;Automóvel;VW/FOX 1.6 GII/FOX 1.6 GII;2013;Condutor;Lesões Graves;31;Masculino;0;0;1;0;-8,15540496;-35,42064647;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398388;889985;28/11/2021;domingo;04:50:00;PE;232;61,7;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Não;721657;Caminhão;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,15540496;-35,42064647;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398388;889986;28/11/2021;domingo;04:50:00;PE;232;61,7;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Não;721656;Automóvel;VW/FOX 1.6 GII/FOX 1.6 GII;2013;Condutor;Lesões Graves;31;Masculino;0;0;1;0;-8,15540496;-35,42064647;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398564;891718;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Não;Reação tardia ou ineficiente do condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;721972;Automóvel;I/GM CLASSIC SPIRIT/GM CLASSIC SPIRIT;2007;Condutor;Ileso;35;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891720;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Não;Reação tardia ou ineficiente do condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;722767;Automóvel;GM/CORSA SEDAN PREMIUM/CORSA SEDAN PREMIUM;2007;Condutor;Ileso;42;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891718;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;721972;Automóvel;I/GM CLASSIC SPIRIT/GM CLASSIC SPIRIT;2007;Condutor;Ileso;35;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891720;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;722767;Automóvel;GM/CORSA SEDAN PREMIUM/CORSA SEDAN PREMIUM;2007;Condutor;Ileso;42;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891718;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;721972;Automóvel;I/GM CLASSIC SPIRIT/GM CLASSIC SPIRIT;2007;Condutor;Ileso;35;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891720;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;722767;Automóvel;GM/CORSA SEDAN PREMIUM/CORSA SEDAN PREMIUM;2007;Condutor;Ileso;42;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891718;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;721972;Automóvel;I/GM CLASSIC SPIRIT/GM CLASSIC SPIRIT;2007;Condutor;Ileso;35;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398564;891720;28/11/2021;domingo;19:40:00;PE;232;36;VITORIA DE SANTO ANTAO;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;722767;Automóvel;GM/CORSA SEDAN PREMIUM/CORSA SEDAN PREMIUM;2007;Condutor;Ileso;42;Masculino;1;0;0;0;-8,11082778;-35,20125807;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398572;890956;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;722375;Caminhão;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890920;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Passageiro;Lesões Graves;21;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890915;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Condutor;Lesões Graves;23;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890956;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;722375;Caminhão;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890920;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Passageiro;Lesões Graves;21;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890915;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Condutor;Lesões Graves;23;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890956;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;722375;Caminhão;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890920;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Passageiro;Lesões Graves;21;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398572;890915;28/11/2021;domingo;21:15:00;PE;232;413,1;SERRA TALHADA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Declive;Sim;721953;Motocicleta;HONDA/NXR150 BROS ESD/NXR150 BROS ESD;2013;Condutor;Lesões Graves;23;Masculino;0;0;1;0;-7,98857087;-38,32972307;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
398653;890725;29/11/2021;segunda-feira;10:15:00;PE;232;94,1;SAIRE;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;722109;Motocicleta;HONDA/CG 160 FAN/CG 160 FAN;2019;Condutor;Lesões Leves;51;Masculino;0;1;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398799;890990;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722419;Automóvel;FIAT/UNO MILLE FIRE FLEX/UNO MILLE FIRE FLEX;2007;Condutor;Ileso;28;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398799;890992;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722420;Automóvel;HYUNDAI/CRETA 16A SMART/CRETA 16A SMART;2019;Condutor;Ileso;35;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398799;890993;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722421;Automóvel;VW/VOYAGE 1.0L MC4/VOYAGE 1.0L MC4;2020;Condutor;Ileso;27;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398799;890990;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722419;Automóvel;FIAT/UNO MILLE FIRE FLEX/UNO MILLE FIRE FLEX;2007;Condutor;Ileso;28;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398799;890992;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722420;Automóvel;HYUNDAI/CRETA 16A SMART/CRETA 16A SMART;2019;Condutor;Ileso;35;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398799;890993;30/11/2021;terça-feira;08:30:00;PE;232;7,1;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;722421;Automóvel;VW/VOYAGE 1.0L MC4/VOYAGE 1.0L MC4;2020;Condutor;Ileso;27;Masculino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
398820;891113;30/11/2021;terça-feira;12:03:00;PE;232;78;GRAVATA;Sim;Acesso irregular;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;722478;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2018;Condutor;Lesões Graves;24;Masculino;0;0;1;0;-8,194214;-35,554441;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398820;891102;30/11/2021;terça-feira;12:03:00;PE;232;78;GRAVATA;Sim;Acesso irregular;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;722477;Automóvel;VW/FOX 1.0 GII/FOX 1.0 GII;2010;Condutor;Ileso;37;Masculino;1;0;0;0;-8,194214;-35,554441;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398820;891113;30/11/2021;terça-feira;12:03:00;PE;232;78;GRAVATA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;722478;Motocicleta;HONDA/NXR160 BROS ESDD/NXR160 BROS ESDD;2018;Condutor;Lesões Graves;24;Masculino;0;0;1;0;-8,194214;-35,554441;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398820;891102;30/11/2021;terça-feira;12:03:00;PE;232;78;GRAVATA;Sim;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Declive";Sim;722477;Automóvel;VW/FOX 1.0 GII/FOX 1.0 GII;2010;Condutor;Ileso;37;Masculino;1;0;0;0;-8,194214;-35,554441;SPRF-PE;DEL02-PE;UOP02-DEL02PE
398844;891059;05/10/2021;terça-feira;19:30:00;PE;232;201,7;PESQUEIRA;Não;Ausência de reação do condutor;4;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;722460;Caminhonete;I/TOYOTA HILUX CD4X4 SRV/TOYOTA HILUX CD4X4 SRV;2014;Condutor;Óbito;50;Masculino;0;0;0;1;-8,37139106;-36,62566;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
398844;891059;05/10/2021;terça-feira;19:30:00;PE;232;201,7;PESQUEIRA;Sim;Ingestão de álcool pelo condutor;4;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;722460;Caminhonete;I/TOYOTA HILUX CD4X4 SRV/TOYOTA HILUX CD4X4 SRV;2014;Condutor;Óbito;50;Masculino;0;0;0;1;-8,37139106;-36,62566;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
398844;891059;05/10/2021;terça-feira;19:30:00;PE;232;201,7;PESQUEIRA;Não;Ausência de reação do condutor;3;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;722460;Caminhonete;I/TOYOTA HILUX CD4X4 SRV/TOYOTA HILUX CD4X4 SRV;2014;Condutor;Óbito;50;Masculino;0;0;0;1;-8,37139106;-36,62566;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
398844;891059;05/10/2021;terça-feira;19:30:00;PE;232;201,7;PESQUEIRA;Sim;Ingestão de álcool pelo condutor;3;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;722460;Caminhonete;I/TOYOTA HILUX CD4X4 SRV/TOYOTA HILUX CD4X4 SRV;2014;Condutor;Óbito;50;Masculino;0;0;0;1;-8,37139106;-36,62566;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
398844;891059;05/10/2021;terça-feira;19:30:00;PE;232;201,7;PESQUEIRA;Não;Ausência de reação do condutor;2;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;722460;Caminhonete;I/TOYOTA HILUX CD4X4 SRV/TOYOTA HILUX CD4X4 SRV;2014;Condutor;Óbito;50;Masculino;0;0;0;1;-8,37139106;-36,62566;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
