id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Demais falhas mecânicas ou elétricas;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Sim;Velocidade Incompatível;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Declive acentuado;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;2;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;1569413;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252451;Caminhão-trator;VOLVO/FH 540 6X4T;2022;Condutor;Ileso;41;Masculino;1;0;0;0;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252457;Semireboque;R/RANDON SR BA;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252453;Reboque;R/RANDON RE DL 2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
704860;NA;15/07/2025;terça-feira;03:55:00;PE;232;62,5;POMBOS;Não;Reação tardia ou ineficiente do condutor;1;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;"Declive;Curva";Não;1252452;Semireboque;SR/RANDON SR BA RTD2E;2022;NA;NA;NA;NA;NA;NA;NA;NA;-8,159842;-35,431877;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705110;1570185;16/07/2025;quarta-feira;08:17:00;PE;232;14;JABOATAO DOS GUARARAPES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Declive;Curva";Sim;1253013;Caminhonete;Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,088398;-35,016687;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705110;1570067;16/07/2025;quarta-feira;08:17:00;PE;232;14;JABOATAO DOS GUARARAPES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Declive;Curva";Sim;1253011;Motocicleta;HONDA/CG150 FAN ESDI;2014;Condutor;Lesões Leves;53;Masculino;0;1;0;0;-8,088398;-35,016687;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705123;1570120;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;66;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570119;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;43;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570118;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Condutor;Ileso;47;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570121;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253040;Motocicleta;HONDA/NXR150 BROS ES;2011;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570120;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;66;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570119;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;43;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570118;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Condutor;Ileso;47;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570121;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253040;Motocicleta;HONDA/NXR150 BROS ES;2011;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570120;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;66;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570119;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Passageiro;Ileso;43;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570118;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253039;Automóvel;FIAT/UNO VIVACE 1.0;2011;Condutor;Ileso;47;Feminino;1;0;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705123;1570121;16/07/2025;quarta-feira;09:00:00;PE;232;79;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1253040;Motocicleta;HONDA/NXR150 BROS ES;2011;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-8,1959;-35,56686;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570962;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Não;Ausência de sinalização;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253730;Motocicleta;HONDA/CG 150 TITAN ESD;2013;Condutor;Lesões Leves;78;Masculino;0;1;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570961;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Não;Ausência de sinalização;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253729;Automóvel;FIAT/FASTBACK AUDACE;2023;Condutor;Ileso;58;Masculino;1;0;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570962;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Não;Ausência de sinalização;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253730;Motocicleta;HONDA/CG 150 TITAN ESD;2013;Condutor;Lesões Leves;78;Masculino;0;1;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570961;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Não;Ausência de sinalização;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253729;Automóvel;FIAT/FASTBACK AUDACE;2023;Condutor;Ileso;58;Masculino;1;0;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570962;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253730;Motocicleta;HONDA/CG 150 TITAN ESD;2013;Condutor;Lesões Leves;78;Masculino;0;1;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570961;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253729;Automóvel;FIAT/FASTBACK AUDACE;2023;Condutor;Ileso;58;Masculino;1;0;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570962;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253730;Motocicleta;HONDA/CG 150 TITAN ESD;2013;Condutor;Lesões Leves;78;Masculino;0;1;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705462;1570961;18/07/2025;sexta-feira;06:46:00;PE;232;80;GRAVATA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Interseção de Vias;Sim;1253729;Automóvel;FIAT/FASTBACK AUDACE;2023;Condutor;Ileso;58;Masculino;1;0;0;0;-8,19620371;-35,57387916;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705559;1571191;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;3;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253903;Motocicleta;YAMAHA/CROSSER S ABS;2024;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571190;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;3;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Passageiro;Lesões Leves;19;Feminino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571187;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;3;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571191;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;2;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253903;Motocicleta;YAMAHA/CROSSER S ABS;2024;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571190;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;2;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Passageiro;Lesões Leves;19;Feminino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571187;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;2;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571191;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253903;Motocicleta;YAMAHA/CROSSER S ABS;2024;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571190;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Passageiro;Lesões Leves;19;Feminino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705559;1571187;18/07/2025;sexta-feira;16:45:00;PE;232;4;RECIFE;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;"Declive;Reta;Viaduto;Interseção de Vias";Sim;1253902;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8,064473;-34,936928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
705621;1571364;18/07/2025;sexta-feira;19:10:00;PE;232;82,1;GRAVATA;Sim;Ausência de reação do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1254031;Camioneta;I/TOYOTA HILUX SW4;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,19941071;-35,5882558;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705621;1573437;18/07/2025;sexta-feira;19:10:00;PE;232;82,1;GRAVATA;Sim;Ausência de reação do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1254028;Motocicleta;YAMAHA/CROSSER S ABS;2023;Passageiro;Lesões Graves;22;Feminino;0;0;1;0;-8,19941071;-35,5882558;SPRF-PE;DEL02-PE;UOP02-DEL02PE
705621;1571363;18/07/2025;sexta-feira;19:10:00;PE;232;82,1;GRAVATA;Sim;Ausência de reação do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1254028;Motocicleta;YAMAHA/CROSSER S ABS;2023;Condutor;Lesões Leves;24;Masculino;0;1;0;0;-8,19941071;-35,5882558;SPRF-PE;DEL02-PE;UOP02-DEL02PE
