id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
650449;1461866;22/12/2024;domingo;08:30:00;PE;232;128;CARUARU;Sim;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Sim;1169335;Motocicleta;HONDA/CG 125 FAN KS;2010;Condutor;Lesões Graves;19;Masculino;0;0;1;0;-830.399.306;-3.597.216.301;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
650449;1461989;22/12/2024;domingo;08:30:00;PE;232;128;CARUARU;Sim;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Sim;1169335;Motocicleta;HONDA/CG 125 FAN KS;2010;Passageiro;Lesões Graves;16;Feminino;0;0;1;0;-830.399.306;-3.597.216.301;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
650449;1462074;22/12/2024;domingo;08:30:00;PE;232;128;CARUARU;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Sim;1169473;Automóvel;Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-830.399.306;-3.597.216.301;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
650449;1461866;22/12/2024;domingo;08:30:00;PE;232;128;CARUARU;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Sim;1169335;Motocicleta;HONDA/CG 125 FAN KS;2010;Condutor;Lesões Graves;19;Masculino;0;0;1;0;-830.399.306;-3.597.216.301;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
650449;1461989;22/12/2024;domingo;08:30:00;PE;232;128;CARUARU;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Aclive;Sim;1169335;Motocicleta;HONDA/CG 125 FAN KS;2010;Passageiro;Lesões Graves;16;Feminino;0;0;1;0;-830.399.306;-3.597.216.301;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
650587;1462401;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Não;Carga excessiva e/ou mal acondicionada;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Condutor;Lesões Leves;35;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1464415;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Não;Carga excessiva e/ou mal acondicionada;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Passageiro;Lesões Leves;30;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1462401;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Não;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Condutor;Lesões Leves;35;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1464415;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Não;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Passageiro;Lesões Leves;30;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1462401;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Sim;Ausência de reação do condutor;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Condutor;Lesões Leves;35;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1464415;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Sim;Ausência de reação do condutor;2;Derramamento de carga;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Passageiro;Lesões Leves;30;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1462401;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Condutor;Lesões Leves;35;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650587;1464415;22/12/2024;domingo;18:16:00;PE;232;171,3;BELO JARDIM;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1169693;Caminhão;M.BENZ/ATEGO 2426;2017;Passageiro;Lesões Leves;30;Masculino;0;1;0;0;-83.400.083;-3.635.515;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
650782;1462823;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169956;Automóvel;TOYOTA/COROLLA XEI 20;2022;Condutor;Ileso;66;Masculino;1;0;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462836;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;12;Feminino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462830;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;42;Feminino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462827;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;9;Masculino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462821;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;2;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Condutor;Ileso;44;Masculino;1;0;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462823;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169956;Automóvel;TOYOTA/COROLLA XEI 20;2022;Condutor;Ileso;66;Masculino;1;0;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462836;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;12;Feminino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462830;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;42;Feminino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462827;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Passageiro;Lesões Leves;9;Masculino;0;1;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650782;1462821;23/12/2024;segunda-feira;14:00:00;PE;232;84,7;GRAVATA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;"Reta;Ponte";Não;1169953;Automóvel;RENAULT/SANDERO EXP1016V;2013;Condutor;Ileso;44;Masculino;1;0;0;0;-820.829.089;-3.560.894.787;SPRF-PE;DEL02-PE;UOP02-DEL02PE
650950;1463221;24/12/2024;terça-feira;08:15:00;PE;232;11;JABOATAO DOS GUARARAPES;Sim;Pista esburacada;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170238;Motocicleta;HONDA/CG 160 START;2024;Condutor;Lesões Leves;24;Masculino;0;1;0;0;-808.195.464;-3.499.545.022;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
650950;1463222;24/12/2024;terça-feira;08:15:00;PE;232;11;JABOATAO DOS GUARARAPES;Sim;Pista esburacada;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170238;Motocicleta;HONDA/CG 160 START;2024;Passageiro;Lesões Leves;24;Masculino;0;1;0;0;-808.195.464;-3.499.545.022;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651049;1463419;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Curva acentuada;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Condutor;Lesões Leves;60;Masculino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463423;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Curva acentuada;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;4;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463421;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Curva acentuada;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463420;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Curva acentuada;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;36;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463419;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Ausência de sinalização;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Condutor;Lesões Leves;60;Masculino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463423;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Ausência de sinalização;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;4;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463421;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Ausência de sinalização;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463420;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Não;Ausência de sinalização;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;36;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463419;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Condutor;Lesões Leves;60;Masculino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463423;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;4;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463421;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651049;1463420;24/12/2024;terça-feira;13:30:00;PE;232;94,9;SAIRE;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1170379;Automóvel;VW/GOL 1.0;2010;Passageiro;Lesões Leves;36;Feminino;0;1;0;0;-822.473.335;-3.569.081.624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651174;1463890;25/12/2024;quarta-feira;08:40:00;PE;232;61;POMBOS;Sim;Demais falhas mecânicas ou elétricas;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1170628;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Graves;48;Masculino;0;0;1;0;-81.519.066;-354.153.532;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651174;1463890;25/12/2024;quarta-feira;08:40:00;PE;232;61;POMBOS;Sim;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1170628;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Graves;48;Masculino;0;0;1;0;-81.519.066;-354.153.532;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651191;1463933;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1170653;Motocicleta;HONDA/CB 300R;2012;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1464364;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Lesões Graves;80;Masculino;0;0;1;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1463933;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1170653;Motocicleta;HONDA/CB 300R;2012;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1464364;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Lesões Graves;80;Masculino;0;0;1;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1463933;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Área urbana sem a presença de local apropriado para a travessia de pedestres;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1170653;Motocicleta;HONDA/CB 300R;2012;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1464364;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Não;Área urbana sem a presença de local apropriado para a travessia de pedestres;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Lesões Graves;80;Masculino;0;0;1;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1463933;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Sim;Velocidade Incompatível;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1170653;Motocicleta;HONDA/CB 300R;2012;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651191;1464364;25/12/2024;quarta-feira;12:00:00;PE;232;145,9;SAO CAITANO;Sim;Velocidade Incompatível;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Lesões Graves;80;Masculino;0;0;1;0;-832.868;-36.120.811;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
651374;1464475;26/12/2024;quinta-feira;08:56:00;PE;232;9,8;JABOATAO DOS GUARARAPES;Sim;Transitar no Acostamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1170954;Motocicleta;YAMAHA/YS150 FAZER SED;2024;Condutor;Lesões Leves;34;Masculino;0;1;0;0;-807.764.447;-3.497.863.609;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651374;1464474;26/12/2024;quinta-feira;08:56:00;PE;232;9,8;JABOATAO DOS GUARARAPES;Sim;Transitar no Acostamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1170953;Caminhonete;FIAT/STRADA ADVENT FLEX;2014;Condutor;Ileso;33;Masculino;1;0;0;0;-807.764.447;-3.497.863.609;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651374;1464475;26/12/2024;quinta-feira;08:56:00;PE;232;9,8;JABOATAO DOS GUARARAPES;Sim;Transitar no Acostamento;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1170954;Motocicleta;YAMAHA/YS150 FAZER SED;2024;Condutor;Lesões Leves;34;Masculino;0;1;0;0;-807.764.447;-3.497.863.609;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651374;1464474;26/12/2024;quinta-feira;08:56:00;PE;232;9,8;JABOATAO DOS GUARARAPES;Sim;Transitar no Acostamento;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1170953;Caminhonete;FIAT/STRADA ADVENT FLEX;2014;Condutor;Ileso;33;Masculino;1;0;0;0;-807.764.447;-3.497.863.609;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651531;1464956;26/12/2024;quinta-feira;20:40:00;PE;232;11;JABOATAO DOS GUARARAPES;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;"Aclive;Reta";Sim;1171275;Automóvel;I/FIAT CRONOS DRIVE 1.3;2019;Condutor;Ileso;43;Masculino;1;0;0;0;-808.195.464;-3.499.545.022;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
651606;1467500;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1172846;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;30;Feminino;0;0;1;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465213;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Passageiro;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465210;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Condutor;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1467500;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1172846;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;30;Feminino;0;0;1;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465213;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Passageiro;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465210;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Condutor;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1467500;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1172846;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;30;Feminino;0;0;1;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465213;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Passageiro;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465210;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Condutor;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1467500;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1172846;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Graves;30;Feminino;0;0;1;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
651606;1465213;27/12/2024;sexta-feira;10:30:00;PE;232;90;SAIRE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1171432;Caminhão;VW/8.160 DRC 4X2;2017;Passageiro;Ileso;23;Masculino;1;0;0;0;-82.172.915;-3.565.572.305;SPRF-PE;DEL02-PE;UOP02-DEL02PE
