id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
407341;910208;07/01/2022;sexta-feira;19:40:00;PE;232;302,1;SERTANIA;Sim;Condutor Dormindo;1;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Vento;Simples;Reta;Não;736705;Motocicleta;HONDA/XL 125 S;1996;Condutor;Óbito;55;Masculino;0;0;0;1;-8,21293308;-37,42524012;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
407450;910338;08/01/2022;sábado;09:15:00;PE;232;509;SALGUEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;736821;Automóvel;VW/GOLF 1.6 SPORTLINE;2010;Condutor;Ileso;25;Masculino;1;0;0;0;-8,06449154;-39,1298447;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407450;910337;08/01/2022;sábado;09:15:00;PE;232;509;SALGUEIRO;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;736818;Motocicleta;HONDA/CG 125 TITAN;1998;Condutor;Lesões Leves;66;Masculino;0;1;0;0;-8,06449154;-39,1298447;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Não;Avarias e/ou desgaste excessivo no pneu;3;Derramamento de carga;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Sim;Velocidade Incompatível;3;Derramamento de carga;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Não;Avarias e/ou desgaste excessivo no pneu;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Não;Avarias e/ou desgaste excessivo no pneu;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407458;910486;08/01/2022;sábado;09:15:00;PE;232;5;RECIFE;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;736908;Caminhão;VW/24.250 CLC 6X2;2011;Condutor;Lesões Leves;29;Masculino;0;1;0;0;-8,0656033;-34,94434476;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407464;910513;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;3;Colisão lateral sentido oposto;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736930;Caminhão;VW/24.250 CNC 6X2;2010;Condutor;Ileso;51;Masculino;1;0;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910509;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;3;Colisão lateral sentido oposto;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736929;Camioneta;FORD/ECOSPORT SE 1.6;2013;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910492;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;3;Colisão lateral sentido oposto;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736928;Automóvel;VW/NIVUS CL TSI AD;2021;Condutor;Lesões Leves;70;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910468;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;3;Colisão lateral sentido oposto;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736927;Motocicleta;HONDA/CB250F TWISTER CBS;2019;Condutor;Óbito;62;Masculino;0;0;0;1;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910513;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;2;Eventos atípicos;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736930;Caminhão;VW/24.250 CNC 6X2;2010;Condutor;Ileso;51;Masculino;1;0;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910509;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;2;Eventos atípicos;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736929;Camioneta;FORD/ECOSPORT SE 1.6;2013;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910492;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;2;Eventos atípicos;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736928;Automóvel;VW/NIVUS CL TSI AD;2021;Condutor;Lesões Leves;70;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910468;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;2;Eventos atípicos;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736927;Motocicleta;HONDA/CB250F TWISTER CBS;2019;Condutor;Óbito;62;Masculino;0;0;0;1;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910513;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736930;Caminhão;VW/24.250 CNC 6X2;2010;Condutor;Ileso;51;Masculino;1;0;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910509;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736929;Camioneta;FORD/ECOSPORT SE 1.6;2013;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910492;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736928;Automóvel;VW/NIVUS CL TSI AD;2021;Condutor;Lesões Leves;70;Masculino;0;1;0;0;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407464;910468;08/01/2022;sábado;11:30:00;PE;232;512;SALGUEIRO;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;736927;Motocicleta;HONDA/CB250F TWISTER CBS;2019;Condutor;Óbito;62;Masculino;0;0;0;1;-8,068192;-39,180042;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
407485;910490;08/01/2022;sábado;12:40:00;PE;232;7,3;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;736910;Automóvel;CHEVROLET/ONIX 10MT JOYE;2018;Condutor;Ileso;22;Masculino;1;0;0;0;-8,07420445;-34,96418774;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407485;910512;08/01/2022;sábado;12:40:00;PE;232;7,3;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;736911;Motocicleta;HONDA/CB250F TWISTER CBS;2021;Condutor;Lesões Leves;35;Masculino;0;1;0;0;-8,07420445;-34,96418774;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407569;910749;08/01/2022;sábado;20:00:00;PE;232;94;SAIRE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;737064;Camioneta;FORD/ECOSPORT STM4AT 2.0;2018;Condutor;Ileso;26;Masculino;1;0;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407569;910750;08/01/2022;sábado;20:00:00;PE;232;94;SAIRE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;737065;Motocicleta;HONDA/CG 125 TITAN KS;2000;Condutor;Lesões Graves;26;Masculino;0;0;1;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407570;910664;08/01/2022;sábado;20:40:00;PE;232;94;SAIRE;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;737062;Motocicleta;HONDA/XRE 300 ABS;2019;Condutor;Ileso;55;Masculino;1;0;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407570;910662;08/01/2022;sábado;20:40:00;PE;232;94;SAIRE;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;737061;Motocicleta;HONDA/CG 160 FAN;2018;Condutor;Ileso;55;Masculino;1;0;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407570;910664;08/01/2022;sábado;20:40:00;PE;232;94;SAIRE;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;737062;Motocicleta;HONDA/XRE 300 ABS;2019;Condutor;Ileso;55;Masculino;1;0;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407570;910662;08/01/2022;sábado;20:40:00;PE;232;94;SAIRE;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;737061;Motocicleta;HONDA/CG 160 FAN;2018;Condutor;Ileso;55;Masculino;1;0;0;0;-8,22473335;-35,69081624;SPRF-PE;DEL02-PE;UOP02-DEL02PE
407637;912085;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737150;Automóvel;CHEV/SPIN 1.8L MT LS E;2021;Condutor;Ileso;35;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912087;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737151;Caminhonete;FIAT/FIORINO FLEX;2012;Condutor;Ileso;44;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912078;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737149;Caminhão-trator;VOLVO/FH 440 4X2T;2010;Condutor;Ileso;55;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;NA;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;738154;Semireboque;REB/TRES SRTA 2;2009;NA;NA;NA;NA;NA;NA;NA;NA;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912085;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737150;Automóvel;CHEV/SPIN 1.8L MT LS E;2021;Condutor;Ileso;35;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912087;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737151;Caminhonete;FIAT/FIORINO FLEX;2012;Condutor;Ileso;44;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912078;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737149;Caminhão-trator;VOLVO/FH 440 4X2T;2010;Condutor;Ileso;55;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;NA;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;738154;Semireboque;REB/TRES SRTA 2;2009;NA;NA;NA;NA;NA;NA;NA;NA;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912085;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737150;Automóvel;CHEV/SPIN 1.8L MT LS E;2021;Condutor;Ileso;35;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912087;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737151;Caminhonete;FIAT/FIORINO FLEX;2012;Condutor;Ileso;44;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;912078;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;737149;Caminhão-trator;VOLVO/FH 440 4X2T;2010;Condutor;Ileso;55;Masculino;1;0;0;0;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407637;NA;09/01/2022;domingo;06:00:00;PE;232;22,2;MORENO;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;738154;Semireboque;REB/TRES SRTA 2;2009;NA;NA;NA;NA;NA;NA;NA;NA;-8,09712273;-35,088592;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407752;911882;09/01/2022;domingo;19:50:00;PE;232;222,5;PESQUEIRA;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;737401;Automóvel;FIAT/PALIO FIRE;2014;Condutor;Ileso;24;Masculino;1;0;0;0;-8,40265548;-36,80111291;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
407752;911881;09/01/2022;domingo;19:50:00;PE;232;222,5;PESQUEIRA;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;737400;Automóvel;FIAT/UNO IE;1995;Condutor;Lesões Graves;59;Masculino;0;0;1;0;-8,40265548;-36,80111291;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
407899;911283;10/01/2022;segunda-feira;08:15:00;PE;232;45;VITORIA DE SANTO ANTAO;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;737555;Caminhão;Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,130741;-35,285276;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407899;911281;10/01/2022;segunda-feira;08:15:00;PE;232;45;VITORIA DE SANTO ANTAO;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;737554;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Condutor;Ileso;33;Masculino;1;0;0;0;-8,130741;-35,285276;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
407899;911282;10/01/2022;segunda-feira;08:15:00;PE;232;45;VITORIA DE SANTO ANTAO;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;737554;Automóvel;VW/NOVO VOYAGE TL MBV;2017;Passageiro;Lesões Leves;17;Feminino;0;1;0;0;-8,130741;-35,285276;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408011;911727;10/01/2022;segunda-feira;17:00:00;PE;232;544;TERRA NOVA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;737752;Automóvel;GM/CORSA WIND;2000;Condutor;Lesões Graves;71;Masculino;0;0;1;0;-8,08642327;-39,44040298;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408011;911650;10/01/2022;segunda-feira;17:00:00;PE;232;544;TERRA NOVA;Sim;Acessar a via sem observar a presença dos outros veículos;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;737753;Automóvel;FIAT/MOBI LIKE;2021;Condutor;Lesões Leves;34;Masculino;0;1;0;0;-8,08642327;-39,44040298;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408011;911727;10/01/2022;segunda-feira;17:00:00;PE;232;544;TERRA NOVA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;737752;Automóvel;GM/CORSA WIND;2000;Condutor;Lesões Graves;71;Masculino;0;0;1;0;-8,08642327;-39,44040298;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408011;911650;10/01/2022;segunda-feira;17:00:00;PE;232;544;TERRA NOVA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;737753;Automóvel;FIAT/MOBI LIKE;2021;Condutor;Lesões Leves;34;Masculino;0;1;0;0;-8,08642327;-39,44040298;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408029;911984;10/01/2022;segunda-feira;21:00:00;PE;232;470;MIRANDIBA;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;737813;Automóvel;Não Informado/Não Informado;0;Condutor;Ileso;NA;Ignorado;1;0;0;0;-8,01983329;-38,80194613;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408029;911579;10/01/2022;segunda-feira;21:00:00;PE;232;470;MIRANDIBA;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;NA;NA;NA/NA;NA;Pedestre;Óbito;32;Feminino;0;0;0;1;-8,01983329;-38,80194613;SPRF-PE;DEL05-PE;UOP01-DEL05-PE
408077;911924;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;738020;Motocicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408077;911917;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;737924;Automóvel;RENAULT/KWID ZEN 10MT;2021;Condutor;Ileso;40;Feminino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408077;911924;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;738020;Motocicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408077;911917;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;737924;Automóvel;RENAULT/KWID ZEN 10MT;2021;Condutor;Ileso;40;Feminino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408077;911924;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;738020;Motocicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;38;Masculino;0;1;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408077;911917;11/01/2022;terça-feira;12:25:00;PE;232;7,7;RECIFE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de Vias;Não;737924;Automóvel;RENAULT/KWID ZEN 10MT;2021;Condutor;Ileso;40;Feminino;1;0;0;0;-8,07333497;-34,96184301;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
408267;912338;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738318;Automóvel;HONDA/CITY LX FLEX;2012;Condutor;Ileso;29;Feminino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912332;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738317;Automóvel;GM/CELTA 2P LIFE;2010;Condutor;Ileso;54;Masculino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912338;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Não;Velocidade Incompatível;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738318;Automóvel;HONDA/CITY LX FLEX;2012;Condutor;Ileso;29;Feminino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912332;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Não;Velocidade Incompatível;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738317;Automóvel;GM/CELTA 2P LIFE;2010;Condutor;Ileso;54;Masculino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912338;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738318;Automóvel;HONDA/CITY LX FLEX;2012;Condutor;Ileso;29;Feminino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912332;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738317;Automóvel;GM/CELTA 2P LIFE;2010;Condutor;Ileso;54;Masculino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912338;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738318;Automóvel;HONDA/CITY LX FLEX;2012;Condutor;Ileso;29;Feminino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
408267;912332;12/01/2022;quarta-feira;15:30:00;PE;232;240,3;ARCOVERDE;Não;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Declive;Reta";Não;738317;Automóvel;GM/CELTA 2P LIFE;2010;Condutor;Ileso;54;Masculino;1;0;0;0;-8,41522177;-36,96870111;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
